vx vy vz
-0.00224724 0.00168804 0
-0.00226243 0.00171331 0
-0.00228232 0.0017322 0
-0.00230687 0.0017447 0
-0.00233608 0.0017509 0
-0.00236997 0.0017509 0
-0.00240853 0.00174484 0
-0.00245171 0.00173286 0
-0.00249943 0.0017151 0
-0.00255156 0.00169166 0
-0.00260792 0.00166262 0
-0.00266832 0.00162807 0
-0.00273251 0.00158806 0
-0.00280026 0.00154265 0
-0.00287126 0.00149191 0
-0.00294523 0.00143589 0
-0.00302184 0.00137467 0
-0.00310076 0.00130836 0
-0.00318166 0.00123707 0
-0.00326417 0.00116094 0
-0.00334793 0.00108016 0
-0.00343259 0.000994922 0
-0.00351779 0.000905494 0
-0.0036032 0.000812169 0
-0.00368849 0.00071528 0
-0.00377333 0.000615196 0
-0.00385746 0.000512317 0
-0.0039406 0.000407083 0
-0.00402252 0.000299949 0
-0.00410301 0.000191374 0
-0.00418188 8.18092e-05 0
-0.00425906 -2.83176e-05 0
-0.00433441 -0.000138502 0
-0.00440776 -0.000248179 0
-0.00447905 -0.000356907 0
-0.00454825 -0.000464261 0
-0.00461533 -0.000569839 0
-0.00468027 -0.000673272 0
-0.00474309 -0.000774218 0
-0.00480378 -0.000872369 0
-0.00486238 -0.000967445 0
-0.00491891 -0.0010592 0
-0.00497341 -0.0011474 0
-0.00502592 -0.00123187 0
-0.00507648 -0.00131243 0
-0.00512515 -0.00138894 0
-0.00517199 -0.00146128 0
-0.00521711 -0.00152934 0
-0.00526058 -0.00159304 0
-0.00530239 -0.0016523 0
-0.0053425 -0.00170706 0
-0.00538102 -0.00175731 0
-0.00541842 -0.00180301 0
-0.00545507 -0.00184415 0
-0.00549023 -0.00188079 0
-0.00552265 -0.00191299 0
-0.00555453 -0.00194058 0
-0.00559325 -0.00196334 0
-0.00563301 -0.00198166 0
-0.00564563 -0.00199542 0
0.00999999 3.5288e-05 0
0.00999984 0.000105833 0
0.00999955 0.000176413 0
0.00999912 0.000247052 0
0.00999854 0.00031776 0
0.00999782 0.000388555 0
0.00999695 0.000459456 0
0.00999595 0.000530482 0
0.00999479 0.000601655 0
0.00999349 0.000672992 0
0.00999204 0.000744517 0
0.00999043 0.000816248 0
0.00998866 0.000888207 0
0.00998674 0.000960416 0
0.00998466 0.0010329 0
0.00998241 0.00110567 0
0.00997999 0.00117876 0
0.00997741 0.00125218 0
0.00997465 0.00132597 0
0.00997171 0.00140014 0
0.00996859 0.00147473 0
0.00996529 0.00154974 0
0.00996181 0.00162521 0
0.00995813 0.00170117 0
0.00995426 0.00177763 0
0.00995019 0.00185463 0
0.00994592 0.00193218 0
0.00994145 0.00201032 0
0.00993676 0.00208908 0
0.00993186 0.00216847 0
0.00992674 0.00224854 0
0.0099214 0.0023293 0
0.00991583 0.00241079 0
0.00991003 0.00249303 0
0.00990398 0.00257606 0
0.00989768 0.0026599 0
0.00989113 0.0027446 0
0.00988431 0.00283017 0
0.00987723 0.00291666 0
0.00986986 0.0030041 0
0.00986219 0.00309253 0
0.00985423 0.00318197 0
0.00984594 0.00327248 0
0.00983733 0.00336408 0
0.00982837 0.00345683 0
0.00981905 0.00355076 0
0.00980935 0.00364592 0
0.00979926 0.00374235 0
0.00978875 0.00384011 0
0.0097778 0.00393924 0
0.00976638 0.00403981 0
0.00975447 0.00414186 0
0.00974205 0.00424546 0
0.00972907 0.00435068 0
0.00971551 0.00445758 0
0.00970133 0.00456624 0
0.0096865 0.00467674 0
0.00967096 0.00478916 0
0.00965468 0.00490359 0
0.00963759 0.00502013 0
0.00961966 0.00513888 0
0.00960082 0.00525996 0
0.009581 0.0053835 0
0.00956015 0.00550961 0
0.00953818 0.00563846 0
0.00951501 0.0057702 0
0.00949055 0.00590501 0
0.00946472 0.00604307 0
0.0094374 0.00618459 0
0.00940848 0.00632982 0
0.00937783 0.00647901 0
0.00934533 0.00663244 0
0.00931082 0.00679044 0
0.00927414 0.00695336 0
0.00923511 0.00712161 0
0.00919353 0.00729564 0
0.00914919 0.00747595 0
0.00910186 0.00766314 0
0.00905126 0.00785788 0
0.00899711 0.00806092 0
0.00893909 0.00827315 0
0.00887684 0.00849559 0
0.00880995 0.00872946 0
0.008738 0.00897615 0
0.00866046 0.00923736 0
0.00857678 0.00951505 0
0.00848625 0.00981162 0
0.00838811 0.0101299 0
0.00828147 0.0104737 0
0.00816549 0.0108478 0
0.00803956 0.011259 0
0.00790322 0.0117166 0
0.00775575 0.0122322 0
0.00759412 0.012818 0
0.00740971 0.013482 0
0.00718447 0.0142234 0
0.0068886 0.0150313 0
0.00648612 0.0159225 0
0.00619091 0.0169324 0
0.00468247 0.0167148 0
0.00999999 3.53525e-05 0
0.00999986 0.000106028 0
0.00999961 0.000176737 0
0.00999924 0.000247507 0
0.00999874 0.000318347 0
0.00999812 0.000389274 0
0.00999738 0.000460308 0
0.00999651 0.00053147 0
0.00999552 0.00060278 0
0.00999441 0.000674257 0
0.00999316 0.000745922 0
0.00999178 0.000817797 0
0.00999027 0.000889903 0
0.00998863 0.00096226 0
0.00998684 0.00103489 0
0.00998491 0.00110782 0
0.00998284 0.00118106 0
0.00998063 0.00125465 0
0.00997827 0.0013286 0
0.00997575 0.00140294 0
0.00997308 0.00147769 0
0.00997025 0.00155288 0
0.00996727 0.00162852 0
0.00996412 0.00170466 0
0.0099608 0.0017813 0
0.00995732 0.00185848 0
0.00995366 0.00193623 0
0.00994982 0.00201456 0
0.00994581 0.00209351 0
0.00994161 0.00217311 0
0.00993723 0.00225338 0
0.00993265 0.00233435 0
0.00992787 0.00241606 0
0.0099229 0.00249852 0
0.00991771 0.00258178 0
0.00991231 0.00266586 0
0.0099067 0.0027508 0
0.00990085 0.00283662 0
0.00989477 0.00292337 0
0.00988845 0.00301108 0
0.00988187 0.00309978 0
0.00987504 0.00318952 0
0.00986793 0.00328032 0
0.00986053 0.00337224 0
0.00985284 0.00346532 0
0.00984483 0.00355959 0
0.0098365 0.00365511 0
0.00982783 0.00375193 0
0.00981879 0.00385008 0
0.00980938 0.00394964 0
0.00979956 0.00405065 0
0.00978932 0.00415317 0
0.00977863 0.00425728 0
0.00976746 0.00436302 0
0.00975579 0.00447049 0
0.00974358 0.00457974 0
0.00973081 0.00469088 0
0.00971743 0.00480397 0
0.0097034 0.00491912 0
0.00968869 0.00503642 0
0.00967325 0.005156 0
0.00965702 0.00527795 0
0.00963996 0.00540242 0
0.00962201 0.00552954 0
0.00960311 0.00565946 0
0.00958318 0.00579235 0
0.00956216 0.00592839 0
0.00953998 0.00606778 0
0.00951654 0.00621073 0
0.00949176 0.00635749 0
0.00946553 0.00650832 0
0.00943776 0.00666352 0
0.00940833 0.00682343 0
0.00937712 0.00698841 0
0.00934399 0.00715888 0
0.00930881 0.00733531 0
0.00927141 0.00751822 0
0.00923165 0.00770822 0
0.00918933 0.00790598 0
0.00914428 0.00811231 0
0.00909629 0.00832811 0
0.00904516 0.00855441 0
0.00899066 0.00879247 0
0.00893257 0.00904371 0
0.00887067 0.00930984 0
0.00880473 0.00959291 0
0.00873453 0.00989533 0
0.00865986 0.0102201 0
0.00858056 0.0105707 0
0.00849667 0.010952 0
0.0084087 0.0113703 0
0.008318 0.0118345 0
0.008227 0.0123564 0
0.00813883 0.0129505 0
0.00805615 0.01363 0
0.00797747 0.0144032 0
0.00791325 0.0152589 0
0.00779214 0.0162059 0
0.00800214 0.0172468 0
0.00741634 0.0175767 0
0.00999999 3.54068e-05 0
0.00999988 0.000106192 0
0.00999967 0.000177011 0
0.00999936 0.000247891 0
0.00999894 0.000318841 0
0.00999842 0.00038988 0
0.0099978 0.000461028 0
0.00999708 0.000532304 0
0.00999626 0.000603729 0
0.00999533 0.000675324 0
0.00999429 0.000747108 0
0.00999314 0.000819105 0
0.00999189 0.000891333 0
0.00999052 0.000963816 0
0.00998903 0.00103658 0
0.00998743 0.00110963 0
0.0099857 0.00118301 0
0.00998386 0.00125673 0
0.00998189 0.00133082 0
0.0099798 0.0014053 0
0.00997757 0.00148019 0
0.00997522 0.00155552 0
0.00997273 0.00163132 0
0.00997011 0.0017076 0
0.00996735 0.0017844 0
0.00996445 0.00186174 0
0.0099614 0.00193965 0
0.00995821 0.00201815 0
0.00995487 0.00209726 0
0.00995137 0.00217703 0
0.00994772 0.00225748 0
0.0099439 0.00233863 0
0.00993993 0.00242051 0
0.00993578 0.00250317 0
0.00993146 0.00258662 0
0.00992696 0.0026709 0
0.00992228 0.00275604 0
0.00991741 0.00284208 0
0.00991234 0.00292905 0
0.00990707 0.00301698 0
0.00990158 0.00310592 0
0.00989588 0.0031959 0
0.00988995 0.00328697 0
0.00988378 0.00337916 0
0.00987736 0.00347251 0
0.00987068 0.00356708 0
0.00986373 0.00366291 0
0.00985648 0.00376005 0
0.00984894 0.00385854 0
0.00984107 0.00395846 0
0.00983287 0.00405985 0
0.00982431 0.00416278 0
0.00981538 0.00426731 0
0.00980604 0.0043735 0
0.00979628 0.00448145 0
0.00978608 0.00459121 0
0.00977539 0.00470288 0
0.0097642 0.00481655 0
0.00975248 0.00493231 0
0.00974018 0.00505027 0
0.00972726 0.00517053 0
0.0097137 0.00529323 0
0.00969945 0.00541849 0
0.00968446 0.00554645 0
0.00966869 0.00567727 0
0.00965208 0.00581112 0
0.00963458 0.00594819 0
0.00961612 0.00608867 0
0.00959665 0.0062328 0
0.00957611 0.00638081 0
0.00955441 0.00653299 0
0.00953149 0.00668963 0
0.00950727 0.00685107 0
0.00948167 0.00701769 0
0.0094546 0.00718991 0
0.00942598 0.00736821 0
0.00939571 0.00755311 0
0.00936371 0.00774523 0
0.0093299 0.00794526 0
0.00929418 0.00815399 0
0.00925648 0.00837231 0
0.00921674 0.00860129 0
0.00917493 0.00884213 0
0.00913103 0.00909627 0
0.0090851 0.00936538 0
0.00903725 0.00965144 0
0.00898769 0.00995684 0
0.00893679 0.0102844 0
0.0088851 0.0106376 0
0.00883354 0.0110207 0
0.00878373 0.0114392 0
0.00873846 0.0119008 0
0.00870251 0.0124157 0
0.00868288 0.0129968 0
0.00869032 0.0136567 0
0.00872882 0.0144047 0
0.008836 0.0152235 0
0.00890757 0.0160879 0
0.00927106 0.0170156 0
0.00938574 0.0176688 0
0.00999999 3.54508e-05 0
0.0099999 0.000106326 0
0.00999973 0.000177235 0
0.00999948 0.000248204 0
0.00999914 0.000319244 0
0.00999873 0.000390374 0
0.00999823 0.000461614 0
0.00999766 0.000532983 0
0.009997 0.000604502 0
0.00999625 0.000676192 0
0.00999542 0.000748075 0
0.00999451 0.00082017 0
0.0099935 0.000892499 0
0.00999241 0.000965084 0
0.00999122 0.00103795 0
0.00998994 0.00111111 0
0.00998856 0.0011846 0
0.00998709 0.00125843 0
0.00998552 0.00133263 0
0.00998385 0.00140722 0
0.00998207 0.00148224 0
0.00998019 0.00155769 0
0.0099782 0.0016336 0
0.00997611 0.00171001 0
0.0099739 0.00178694 0
0.00997158 0.0018644 0
0.00996915 0.00194244 0
0.00996659 0.00202107 0
0.00996392 0.00210033 0
0.00996112 0.00218024 0
0.0099582 0.00226082 0
0.00995515 0.00234212 0
0.00995197 0.00242416 0
0.00994865 0.00250697 0
0.0099452 0.00259058 0
0.0099416 0.00267502 0
0.00993785 0.00276033 0
0.00993396 0.00284654 0
0.0099299 0.00293369 0
0.00992568 0.00302181 0
0.0099213 0.00311095 0
0.00991673 0.00320113 0
0.00991199 0.00329241 0
0.00990705 0.00338482 0
0.00990191 0.0034784 0
0.00989656 0.00357321 0
0.00989099 0.00366929 0
0.00988519 0.0037667 0
0.00987914 0.00386548 0
0.00987284 0.00396569 0
0.00986626 0.0040674 0
0.0098594 0.00417065 0
0.00985224 0.00427553 0
0.00984475 0.0043821 0
0.00983693 0.00449044 0
0.00982874 0.00460062 0
0.00982017 0.00471273 0
0.0098112 0.00482687 0
0.0098018 0.00494313 0
0.00979194 0.00506162 0
0.00978159 0.00518245 0
0.00977073 0.00530575 0
0.00975933 0.00543165 0
0.00974735 0.00556029 0
0.00973475 0.00569183 0
0.0097215 0.00582645 0
0.00970757 0.00596433 0
0.00969291 0.00610568 0
0.00967748 0.00625072 0
0.00966124 0.00639971 0
0.00964414 0.00655292 0
0.00962616 0.00671065 0
0.00960723 0.00687324 0
0.00958733 0.00704108 0
0.00956641 0.00721457 0
0.00954445 0.0073942 0
0.00952141 0.00758049 0
0.00949729 0.00777404 0
0.00947208 0.00797555 0
0.00944579 0.00818577 0
0.00941848 0.00840559 0
0.00939023 0.00863604 0
0.00936116 0.00887828 0
0.00933148 0.00913368 0
0.00930148 0.00940383 0
0.00927159 0.00969059 0
0.00924241 0.00999617 0
0.00921479 0.0103232 0
0.0091899 0.0106747 0
0.00916941 0.0110544 0
0.00915578 0.0114669 0
0.0091527 0.0119181 0
0.00916613 0.0124154 0
0.00920418 0.0129689 0
0.00928144 0.0135876 0
0.00940173 0.0142789 0
0.00961088 0.0150308 0
0.009828 0.015794 0
0.0102278 0.0165968 0
0.0107337 0.0174532 0
0.01 3.54846e-05 0
0.00999992 0.000106429 0
0.00999979 0.000177407 0
0.0099996 0.000248446 0
0.00999934 0.000319555 0
0.00999903 0.000390755 0
0.00999866 0.000462066 0
0.00999823 0.000533506 0
0.00999773 0.000605099 0
0.00999718 0.000676863 0
0.00999656 0.00074882 0
0.00999587 0.000820992 0
0.00999512 0.0008934 0
0.0099943 0.000966065 0
0.00999341 0.00103901 0
0.00999246 0.00111226 0
0.00999143 0.00118583 0
0.00999032 0.00125974 0
0.00998915 0.00133403 0
0.00998789 0.00140872 0
0.00998656 0.00148382 0
0.00998516 0.00155936 0
0.00998367 0.00163537 0
0.0099821 0.00171188 0
0.00998044 0.0017889 0
0.0099787 0.00186647 0
0.00997688 0.00194461 0
0.00997496 0.00202334 0
0.00997296 0.00210271 0
0.00997086 0.00218272 0
0.00996867 0.00226342 0
0.00996638 0.00234484 0
0.009964 0.00242699 0
0.00996151 0.00250992 0
0.00995892 0.00259365 0
0.00995622 0.00267822 0
0.00995341 0.00276366 0
0.00995049 0.00285001 0
0.00994744 0.0029373 0
0.00994428 0.00302557 0
0.00994099 0.00311486 0
0.00993757 0.0032052 0
0.009934 0.00329664 0
0.0099303 0.00338922 0
0.00992644 0.00348299 0
0.00992243 0.00357798 0
0.00991825 0.00367426 0
0.00991389 0.00377188 0
0.00990935 0.00387088 0
0.00990462 0.00397132 0
0.00989968 0.00407327 0
0.00989453 0.00417679 0
0.00988914 0.00428194 0
0.00988352 0.0043888 0
0.00987764 0.00449744 0
0.00987149 0.00460795 0
0.00986505 0.00472041 0
0.00985831 0.00483491 0
0.00985125 0.00495156 0
0.00984386 0.00507046 0
0.0098361 0.00519172 0
0.00982797 0.00531548 0
0.00981944 0.00544186 0
0.00981049 0.00557101 0
0.00980111 0.0057031 0
0.00979126 0.00583829 0
0.00978093 0.00597677 0
0.00977009 0.00611875 0
0.00975874 0.00626445 0
0.00974685 0.00641413 0
0.0097344 0.00656806 0
0.00972138 0.00672653 0
0.00970779 0.00688989 0
0.00969363 0.00705851 0
0.0096789 0.00723279 0
0.00966363 0.00741321 0
0.00964785 0.00760028 0
0.00963161 0.00779459 0
0.009615 0.00799679 0
0.00959813 0.00820763 0
0.00958115 0.00842794 0
0.00956427 0.0086587 0
0.00954779 0.008901 0
0.00953208 0.0091561 0
0.00951765 0.00942546 0
0.00950519 0.00971078 0
0.00949562 0.010014 0
0.00949014 0.0103374 0
0.00949041 0.0106836 0
0.00949859 0.0110556 0
0.0095177 0.011457 0
0.00955183 0.011892 0
0.00960723 0.0123654 0
0.00969161 0.0128839 0
0.00982015 0.0134537 0
0.00999798 0.0140789 0
0.0102642 0.0147581 0
0.0105851 0.0154397 0
0.0110039 0.0161139 0
0.0116302 0.0169594 0
0.01 3.55083e-05 0
0.00999994 0.000106502 0
0.00999985 0.000177529 0
0.00999972 0.000248616 0
0.00999955 0.000319774 0
0.00999934 0.000391023 0
0.00999909 0.000462384 0
0.0099988 0.000533875 0
0.00999847 0.000605519 0
0.0099981 0.000677336 0
0.00999769 0.000749346 0
0.00999723 0.000821573 0
0.00999674 0.000894036 0
0.00999619 0.000966757 0
0.0099956 0.00103976 0
0.00999497 0.00111307 0
0.00999428 0.0011867 0
0.00999355 0.00126068 0
0.00999277 0.00133503 0
0.00999193 0.00140978 0
0.00999105 0.00148494 0
0.00999011 0.00156055 0
0.00998912 0.00163663 0
0.00998807 0.00171321 0
0.00998697 0.0017903 0
0.00998581 0.00186794 0
0.00998459 0.00194615 0
0.00998331 0.00202496 0
0.00998197 0.0021044 0
0.00998057 0.0021845 0
0.00997911 0.00226528 0
0.00997758 0.00234677 0
0.00997599 0.00242901 0
0.00997433 0.00251202 0
0.0099726 0.00259584 0
0.0099708 0.00268051 0
0.00996892 0.00276604 0
0.00996697 0.00285249 0
0.00996494 0.00293988 0
0.00996283 0.00302825 0
0.00996064 0.00311765 0
0.00995835 0.0032081 0
0.00995598 0.00329966 0
0.0099535 0.00339236 0
0.00995093 0.00348626 0
0.00994825 0.00358139 0
0.00994546 0.00367782 0
0.00994256 0.00377558 0
0.00993953 0.00387474 0
0.00993637 0.00397535 0
0.00993307 0.00407747 0
0.00992963 0.00418118 0
0.00992603 0.00428653 0
0.00992228 0.00439359 0
0.00991835 0.00450245 0
0.00991424 0.00461319 0
0.00990995 0.0047259 0
0.00990545 0.00484066 0
0.00990075 0.00495757 0
0.00989582 0.00507676 0
0.00989067 0.00519832 0
0.00988528 0.0053224 0
0.00987964 0.00544911 0
0.00987374 0.00557861 0
0.00986758 0.00571105 0
0.00986114 0.00584662 0
0.00985443 0.00598548 0
0.00984744 0.00612786 0
0.00984017 0.00627396 0
0.00983263 0.00642405 0
0.00982484 0.00657838 0
0.0098168 0.00673725 0
0.00980854 0.00690099 0
0.00980011 0.00706996 0
0.00979155 0.00724457 0
0.00978294 0.00742526 0
0.00977436 0.00761252 0
0.00976594 0.00780692 0
0.00975783 0.00800907 0
0.00975022 0.00821967 0
0.00974337 0.00843951 0
0.00973761 0.00866949 0
0.00973335 0.00891059 0
0.00973113 0.00916397 0
0.00973163 0.0094309 0
0.00973574 0.00971286 0
0.00974459 0.0100115 0
0.00975967 0.0103288 0
0.0097829 0.0106667 0
0.00981675 0.0110277 0
0.0098645 0.0114143 0
0.00993031 0.0118293 0
0.0100202 0.0122756 0
0.0101412 0.0127567 0
0.0103066 0.0132766 0
0.0105241 0.0138357 0
0.0108197 0.0144375 0
0.0111945 0.015045 0
0.0116266 0.0156049 0
0.0122295 0.0162994 0
0.01 3.55217e-05 0
0.00999997 0.000106545 0
0.00999991 0.0001776 0
0.00999984 0.000248714 0
0.00999975 0.000319901 0
0.00999964 0.000391179 0
0.00999951 0.000462568 0
0.00999937 0.000534089 0
0.00999921 0.000605763 0
0.00999902 0.00067761 0
0.00999882 0.000749653 0
0.00999859 0.000821911 0
0.00999835 0.000894408 0
0.00999808 0.000967163 0
0.00999779 0.0010402 0
0.00999747 0.00111354 0
0.00999713 0.00118721 0
0.00999677 0.00126123 0
0.00999638 0.00133562 0
0.00999596 0.0014104 0
0.00999552 0.00148561 0
0.00999505 0.00156126 0
0.00999455 0.00163738 0
0.00999402 0.001714 0
0.00999347 0.00179114 0
0.00999288 0.00186882 0
0.00999227 0.00194708 0
0.00999163 0.00202593 0
0.00999095 0.00210542 0
0.00999025 0.00218556 0
0.00998951 0.00226639 0
0.00998874 0.00234793 0
0.00998793 0.00243022 0
0.0099871 0.00251329 0
0.00998622 0.00259716 0
0.00998532 0.00268188 0
0.00998437 0.00276747 0
0.00998339 0.00285397 0
0.00998237 0.00294142 0
0.00998131 0.00302986 0
0.00998021 0.00311932 0
0.00997907 0.00320984 0
0.00997787 0.00330147 0
0.00997663 0.00339425 0
0.00997534 0.00348822 0
0.009974 0.00358344 0
0.0099726 0.00367995 0
0.00997114 0.0037778 0
0.00996962 0.00387705 0
0.00996803 0.00397777 0
0.00996638 0.00408 0
0.00996465 0.00418381 0
0.00996284 0.00428928 0
0.00996095 0.00439647 0
0.00995898 0.00450546 0
0.00995692 0.00461634 0
0.00995477 0.00472919 0
0.00995252 0.0048441 0
0.00995017 0.00496117 0
0.00994772 0.00508052 0
0.00994518 0.00520225 0
0.00994253 0.0053265 0
0.00993977 0.00545339 0
0.00993692 0.00558306 0
0.00993398 0.00571569 0
0.00993096 0.00585142 0
0.00992786 0.00599046 0
0.0099247 0.006133 0
0.00992151 0.00627925 0
0.00991831 0.00642946 0
0.00991514 0.00658389 0
0.00991205 0.00674282 0
0.00990908 0.00690657 0
0.00990633 0.00707549 0
0.00990387 0.00724996 0
0.00990182 0.00743041 0
0.00990033 0.0076173 0
0.00989957 0.00781115 0
0.00989976 0.00801255 0
0.00990117 0.00822213 0
0.00990414 0.00844061 0
0.00990908 0.0086688 0
0.00991653 0.00890758 0
0.00992713 0.00915795 0
0.0099417 0.00942102 0
0.00996126 0.00969802 0
0.0099871 0.00999031 0
0.0100208 0.0102994 0
0.0100646 0.0106268 0
0.0101208 0.0109744 0
0.010193 0.0113438 0
0.010285 0.0117366 0
0.0104024 0.0121544 0
0.0105515 0.0125982 0
0.0107424 0.0130697 0
0.0109842 0.0135668 0
0.0112914 0.0140913 0
0.0116803 0.0146258 0
0.0121183 0.0151044 0
0.0126606 0.015634 0
0.01 3.5525e-05 0
0.00999999 0.000106557 0
0.00999997 0.00017762 0
0.00999996 0.000248742 0
0.00999995 0.000319936 0
0.00999994 0.000391221 0
0.00999994 0.000462619 0
0.00999994 0.000534148 0
0.00999994 0.000605831 0
0.00999994 0.000677688 0
0.00999994 0.00074974 0
0.00999995 0.000822009 0
0.00999995 0.000894516 0
0.00999996 0.000967283 0
0.00999996 0.00104033 0
0.00999996 0.00111369 0
0.00999997 0.00118737 0
0.00999997 0.0012614 0
0.00999997 0.0013358 0
0.00999997 0.0014106 0
0.00999997 0.00148582 0
0.00999996 0.00156149 0
0.00999996 0.00163763 0
0.00999995 0.00171426 0
0.00999994 0.00179141 0
0.00999993 0.00186911 0
0.00999992 0.00194738 0
0.0099999 0.00202626 0
0.00999989 0.00210576 0
0.00999987 0.00218592 0
0.00999985 0.00226676 0
0.00999984 0.00234832 0
0.00999982 0.00243063 0
0.0099998 0.00251371 0
0.00999978 0.0025976 0
0.00999977 0.00268234 0
0.00999975 0.00276795 0
0.00999973 0.00285447 0
0.00999972 0.00294194 0
0.0099997 0.0030304 0
0.00999969 0.00311988 0
0.00999968 0.00321042 0
0.00999967 0.00330207 0
0.00999965 0.00339488 0
0.00999964 0.00348888 0
0.00999963 0.00358412 0
0.00999961 0.00368066 0
0.0099996 0.00377854 0
0.00999958 0.00387783 0
0.00999957 0.00397858 0
0.00999955 0.00408085 0
0.00999952 0.0041847 0
0.0099995 0.00429021 0
0.00999948 0.00439744 0
0.00999946 0.00450647 0
0.00999944 0.00461739 0
0.00999942 0.00473028 0
0.00999942 0.00484524 0
0.00999942 0.00496235 0
0.00999944 0.00508174 0
0.00999949 0.00520351 0
0.00999957 0.00532779 0
0.0099997 0.0054547 0
0.00999988 0.00558439 0
0.0100001 0.00571701 0
0.0100005 0.00585273 0
0.010001 0.00599173 0
0.0100016 0.00613419 0
0.0100025 0.00628034 0
0.0100036 0.00643041 0
0.010005 0.00658463 0
0.0100068 0.0067433 0
0.010009 0.00690671 0
0.0100119 0.00707518 0
0.0100154 0.00724908 0
0.0100198 0.00742881 0
0.0100252 0.00761479 0
0.0100318 0.00780751 0
0.0100401 0.0080075 0
0.0100502 0.00821534 0
0.0100625 0.00843166 0
0.0100777 0.00865717 0
0.0100962 0.00889264 0
0.0101188 0.00913891 0
0.0101464 0.00939691 0
0.0101801 0.00966762 0
0.0102214 0.00995212 0
0.0102718 0.0102515 0
0.0103334 0.0105669 0
0.0104088 0.0108995 0
0.0105012 0.0112503 0
0.0106144 0.01162 0
0.010753 0.0120091 0
0.0109225 0.012417 0
0.0111304 0.0128435 0
0.0113848 0.0132854 0
0.0116938 0.0137411 0
0.0120748 0.0142062 0
0.0125088 0.0146296 0
0.013001 0.0150413 0
0.01 3.55182e-05 0
0.01 0.000106539 0
0.01 0.00017759 0
0.0100001 0.000248698 0
0.0100002 0.000319879 0
0.0100002 0.000391152 0
0.0100004 0.000462537 0
0.0100005 0.000534054 0
0.0100007 0.000605725 0
0.0100009 0.00067757 0
0.0100011 0.00074961 0
0.0100013 0.000821868 0
0.0100015 0.000894363 0
0.0100018 0.000967119 0
0.0100021 0.00104016 0
0.0100024 0.0011135 0
0.0100028 0.00118717 0
0.0100032 0.00126119 0
0.0100035 0.00133558 0
0.010004 0.00141037 0
0.0100044 0.00148558 0
0.0100048 0.00156124 0
0.0100053 0.00163737 0
0.0100058 0.00171399 0
0.0100064 0.00179113 0
0.0100069 0.00186881 0
0.0100075 0.00194707 0
0.0100081 0.00202593 0
0.0100088 0.00210542 0
0.0100094 0.00218557 0
0.0100101 0.0022664 0
0.0100109 0.00234794 0
0.0100116 0.00243023 0
0.0100124 0.0025133 0
0.0100133 0.00259717 0
0.0100141 0.00268189 0
0.010015 0.00276748 0
0.010016 0.00285398 0
0.010017 0.00294143 0
0.010018 0.00302987 0
0.0100191 0.00311933 0
0.0100202 0.00320985 0
0.0100213 0.00330148 0
0.0100225 0.00339426 0
0.0100238 0.00348823 0
0.0100251 0.00358345 0
0.0100265 0.00367996 0
0.0100279 0.00377782 0
0.0100294 0.00387707 0
0.0100309 0.00397779 0
0.0100325 0.00408002 0
0.0100342 0.00418384 0
0.010036 0.00428931 0
0.0100378 0.0043965 0
0.0100397 0.00450549 0
0.0100417 0.00461636 0
0.0100438 0.0047292 0
0.0100461 0.00484409 0
0.0100484 0.00496113 0
0.0100509 0.00508044 0
0.0100535 0.00520211 0
0.0100563 0.00532628 0
0.0100593 0.00545306 0
0.0100625 0.0055826 0
0.0100659 0.00571505 0
0.0100696 0.00585056 0
0.0100736 0.00598931 0
0.0100781 0.00613149 0
0.0100829 0.00627729 0
0.0100882 0.00642695 0
0.0100941 0.00658069 0
0.0101007 0.00673878 0
0.010108 0.0069015 0
0.0101163 0.00706915 0
0.0101256 0.00724207 0
0.0101362 0.00742063 0
0.0101483 0.00760522 0
0.0101622 0.00779628 0
0.0101781 0.00799427 0
0.0101964 0.00819971 0
0.0102177 0.00841316 0
0.0102424 0.00863522 0
0.0102713 0.00886654 0
0.010305 0.00910781 0
0.0103446 0.00935976 0
0.0103911 0.00962317 0
0.0104461 0.00989882 0
0.010511 0.0101875 0
0.0105881 0.0104899 0
0.0106796 0.0108067 0
0.0107885 0.0111383 0
0.0109181 0.0114849 0
0.0110726 0.011846 0
0.0112564 0.0122204 0
0.0114748 0.0126065 0
0.0117345 0.013001 0
0.0120402 0.0133996 0
0.0124045 0.0138023 0
0.0128231 0.0141801 0
0.0132813 0.0145215 0
0.01 3.55013e-05 0
0.01 0.000106491 0
0.0100001 0.000177509 0
0.0100002 0.000248584 0
0.0100003 0.000319732 0
0.0100005 0.000390972 0
0.0100008 0.000462323 0
0.0100011 0.000533807 0
0.0100014 0.000605444 0
0.0100018 0.000677256 0
0.0100022 0.000749263 0
0.0100026 0.000821488 0
0.0100031 0.00089395 0
0.0100037 0.000966673 0
0.0100043 0.00103968 0
0.0100049 0.00111299 0
0.0100056 0.00118662 0
0.0100063 0.00126061 0
0.0100071 0.00133497 0
0.0100079 0.00140972 0
0.0100088 0.0014849 0
0.0100097 0.00156052 0
0.0100107 0.00163661 0
0.0100117 0.00171319 0
0.0100128 0.00179029 0
0.0100139 0.00186794 0
0.0100151 0.00194616 0
0.0100163 0.00202498 0
0.0100176 0.00210442 0
0.0100189 0.00218452 0
0.0100203 0.0022653 0
0.0100218 0.0023468 0
0.0100233 0.00242904 0
0.010025 0.00251206 0
0.0100266 0.00259588 0
0.0100284 0.00268054 0
